0.9673499267361533,19.25,31.886520365188396,0.08935071982257498,0.0,-20.617015487450203,-20.610724410236855,-11.804997960420524,-20.012636138684883,-20.17539776106849,-19.96709986209789,-17.418941641195335,-46.0
0.9779083649259638,19.125,31.67020006091181,0.08894325505421964,0.0,-20.821945541574564,-20.813684624930175,-11.87240838492304,-20.236811133764068,-20.396985063700136,-20.187726295326193,-17.601022669263653,-46.0
0.9885253969130854,19.0,31.454108174641505,0.08864980526188085,0.0,-21.027740145560045,-21.018320350358323,-11.940954809386069,-20.448834749028183,-20.611169609089313,-20.405434504068197,-17.783791765215028,-46.0
0.9992026347711611,18.875,31.238249629244095,0.08841592118966443,0.0,-21.23447468068497,-21.22426268819791,-12.011752607333088,-20.665074176085028,-20.823460495520692,-20.62114920948708,-17.96733880712023,-46.0
1.0099414298425706,18.75,31.02262853076814,0.0882147834153062,0.0,-21.442148949273587,-21.43145089962502,-12.082837391155216,-20.872493044983344,-21.034847455690837,-20.835350888870494,-18.15170094285067,-46.0
1.0207429806987312,18.625,30.807246663550604,0.08802787081457474,0.0,-21.650779600097707,-21.639748362359768,-12.155274516124347,-21.081875750420735,-21.246624987486673,-21.049083887697368,-18.33690788567459,-46.0
1.031608156095715,18.5,30.592105560146276,0.08784944357835058,0.0,-21.860384348598245,-21.84912824427832,-12.229978234318159,-21.297256998580014,-21.458635585798866,-21.26257608015471,-18.522970616849772,-46.0
1.0425380933615813,18.375,30.377198691544884,0.08767931796010887,0.0,-22.07096552917372,-22.059611065373844,-12.304917712538792,-21.50493790465094,-21.670801699618046,-21.475970728773337,-18.709898444033737,-46.0
1.0535337282793775,18.25,30.162530922464555,0.08750828806898077,0.0,-22.282547779794754,-22.271113974405438,-12.381223924305688,-21.71535330010769,-21.883997125715563,-21.68994057332229,-18.89770319843159,-46.0
1.0645960918992305,18.125,29.948098566711018,0.08733763801979899,0.0,-22.49514102818975,-22.483653309767078,-12.45884775560218,-21.926776548144517,-22.097880581408976,-21.90444412013883,-19.086389569532326,-46.0
