0.9044840919789191,20.0,33.25827383731729,0.08906453918807737,0.0,26.086561441258965,5.496556333221901,14.21535083991455,0.008011492000000004,-19.683201919426125,-19.39676008504685,-11.578399915318178,-18.86880542746852,-19.006121870753013,-18.812201809040822,-16.596036258874715,-46.0
0.9147062061328867,19.875,33.04016343827212,0.08890243698947974,0.0,26.381381230022317,5.461347940275134,14.174715437189587,0.008011492000000004,-19.8842488874252,-19.5964051289248,-11.640090476850046,-19.071221974982492,-19.206521996636265,-19.012846575623,-16.770581632615002,-46.0
0.9249843749347897,19.75,32.822295951418596,0.08874102039595588,0.0,26.67781771169426,5.4261595145025865,14.134765212529292,0.008011492000000004,-20.086143337297273,-19.796860096777948,-11.702297648277288,-19.269482781511105,-19.407373369376103,-19.214034446025646,-16.946193968924494,-46.0
0.9353194891909051,19.625,32.604671284794875,0.0885762552460138,0.0,26.975896578349296,5.3909911406877145,14.093769733725017,0.008011492000000004,-20.288900358644383,-19.998102205270612,-11.765698229304999,-19.466879679839742,-19.609219360602207,-19.416084833119335,-17.122859854198143,-46.0
0.9457123390346303,19.5,32.387290688378854,0.0884064880638622,0.0,27.275640618518036,5.35584289969194,14.052118278892356,0.008011492000000004,-20.49253521067382,-20.20013475926939,-11.830436912518202,-19.66667909532966,-19.811985530454848,-19.619001069739173,-17.300563245747146,-46.0
0.9561631745361132,19.375,32.17016358574607,0.08823323186973576,0.0,27.577057044566445,5.320715546504224,14.01049588157428,0.008011492000000004,-20.69707568003716,-20.40299248829467,-11.897313308696837,-19.872524822988833,-20.015498238766934,-19.822693389042612,-17.47928150477166,-46.0
0.966672924569389,19.25,31.953279701632773,0.08806341827973123,0.0,27.880172646495364,5.285608231632637,13.969616609998967,0.008011492000000004,-20.902531806882592,-20.606752953572254,-11.964548918139318,-20.071965945044422,-20.219543384361046,-20.027018460327447,-17.659005311718495,-46.0
0.9772424604370374,19.125,31.73664288341034,0.08788976130466335,0.0,28.185012553865924,5.250521378568375,13.927204906875751,0.008011492000000004,-21.1089206426077,-20.811364557458575,-12.033136827646736,-20.274193217455466,-20.424802382820307,-20.232382115980144,-17.83972948040587,-46.0
0.9878727009090168,19.0,31.520249643118984,0.08771407427543113,0.0,28.491603265263546,5.215454625772526,13.884804525839984,0.008011492000000004,-21.316252446584997,-21.016864868692124,-12.103032813135313,-20.47758523359978,-20.63089189161488,-20.43860578591194,-18.021445373998272,-46.0
0.9985640271393548,18.875,31.30410918852358,0.08753567839028552,0.0,28.79995577369302,5.180408751611141,13.84220556021407,0.008011492000000004,-21.524553663567502,-21.223268501161243,-12.175132197009397,-20.68728142920676,-20.837858029431402,-20.645711457456294,-18.204139162925543,-46.0
1.009317614960047,18.75,31.08820804507816,0.08736124753971257,0.0,29.110103991761402,5.145382623072766,13.800405950988353,0.008011492000000004,-21.733827689291246,-21.430651842412544,-12.24754171993384,-20.890231061609683,-21.045435968074074,-20.85353177034274,-18.38780970230918,-46.0
1.0201342521481607,18.625,30.87255444305329,0.08718200660395846,0.0,29.422070640039518,5.110377026950327,13.756943426389574,0.008011492000000004,-21.944095339319347,-21.638948517050892,-12.321312456615534,-21.096186491140532,-21.254322664441503,-21.06248276364513,-18.572454934724906,-46.0
1.031014822525114,18.5,30.657144582990078,0.08700158320234228,0.0,29.735881209148946,5.075391578203209,13.713488635432222,0.008011492000000004,-22.15536993455683,-21.84820349010232,-12.397349168815474,-21.30875866465852,-21.464110710953374,-21.272371032920425,-18.758070576109446,-46.0
1.0419601444573328,18.375,30.44197752087448,0.08682282878125805,0.0,30.051559301899573,5.04042617071707,13.670899460301866,0.008011492000000004,-22.367664161094353,-22.05847477778653,-12.473650946161273,-21.514484406607686,-21.674545723471596,-21.483023656940272,-18.94465099778728,-46.0
1.0529712184484648,18.25,30.227053720615746,0.08664092050388865,0.0,30.369133774188473,5.005480972777985,13.626563605095486,0.008011492000000004,-22.580996539835468,-22.269711911704462,-12.551330489718746,-21.72329209852594,-21.886351870976913,-21.69487127204492,-19.13220113893347,-46.0
1.0640489853939423,18.125,30.01237105207654,0.08645784271717294,0.0,30.688631762730083,4.97055572425499,13.582269191443919,0.008011492000000004,-22.79537949875646,-22.481954515033692,-12.630340211720267,-21.933412891548794,-22.099112886455437,-21.907713961173332,-19.320719337671335,-46.0
1.0751943943830342,18.0,29.797928751307023,0.08627382837212062,0.0,31.0100806405603,4.935650382706245,13.537769833757222,0.008011492000000004,-23.010827596152467,-22.695221719617194,-12.711683877341038,-22.150360165699098,-22.312882521178846,-22.121578203840762,-19.510205937755913,-46.0
1.0864082411325569,17.875,29.58372693094222,0.08609220670111972,0.0,31.33350335724319,4.90076491676918,13.494197697317924,0.008011492000000004,-23.227356682888882,-22.909574705345534,-12.793246478331573,-22.360105713468734,-22.527360750245652,-22.336266315164412,-19.70065774320187,-46.0
1.097691750750552,17.75,29.369762548383523,0.08590841590282575,0.0,31.658935246574558,4.865899212696346,13.448738394236566,0.008011492000000004,-23.44498238277245,-23.124960896245454,-12.876199258776868,-22.573149337541764,-22.743299811298485,-22.55223107334603,-19.892086411456603,-46.0
1.1090459613476762,17.625,29.156034445573127,0.08572324865102428,0.0,31.98640624908919,4.831053080356412,13.403303069808766,0.008011492000000004,-23.663716356650298,-23.34141416857267,-12.960497617600609,-22.787561398559603,-22.960255382892367,-22.769257774584542,-20.084493202299733,-46.0
1.120472039404844,17.5,28.942539401921994,0.08553709521806224,0.0,32.315950007696145,4.796226273000931,13.35765271210445,0.008011492000000004,-23.883569439304182,-23.558953738740485,-13.047206536246273,-23.009068123965367,-23.178286597780573,-22.987375706259762,-20.277882717486385,-46.0
1.1319708485464122,17.375,28.72927888255953,0.08535261096254629,0.0,32.64759143050606,4.761418865725275,13.312979232959826,0.008011492000000004,-24.10455817840554,-23.777637320238853,-13.134080549238027,-23.223156363540213,-23.397079617574352,-23.206376253423233,-20.47225288176787,-46.0
